ID,Autonomy_level,Roadway Type,Roadway Surface,Posted Speed Limit (MPH),Lighting,Weather,Mileage,Usage_year,Speed,Acceleration,Disengagement,Crush,Collision Type,Incident Severity,Insurance Cost,Cornering,Distance_to_next_car
fb187f92-5f2c-470f-8322-bf3e44da7e5e,NONE,Highway,Dry,55,Dark - Lighted,Cloudy,20784,2,46,risky,0,1,Rear,Minor,1134,Sharp,11
21436f02-d5ee-4a8b-bc5f-a4175f4e1988,NONE,Highway,Dry,70,Dark - Lighted,Clear,167101,11,64,normal,0,1,Rear,Minor,1209,Sharp,7
e07a20d8-9b70-46f9-b1d3-6b4ad6af1955,NONE,Highway,Dry,55,Dark - Lighted,Windy,148136,8,57,risky,0,1,Side,Minor,1137,Smooth,16
c87f6ae8-8c0b-4ca8-8076-f6411baff179,NONE,Urban,Wet,40,Daylight,Rain,59983,7,23,hard_braking,0,1,Front,Major,11550,Aggressive,0
d43e5e80-33bb-428f-b60c-da7b87263c03,NONE,Highway,Dry,60,Dawn / Dusk,Clear,192634,13,54,normal,0,1,Side,Major,15867,Smooth,18
c2a2fb0c-9738-4f3e-95f9-906cbb73925a,NONE,Highway,Wet,65,Dawn / Dusk,Rain,196053,13,70,crash,0,1,Rear,Minor,1492,Aggressive,19
1f900d35-ed1a-476d-8f5e-084b2897f7e7,NONE,Highway,Wet,60,Dawn / Dusk,Snow,19420,1,61,hard_braking,0,1,Side,Major,23634,Aggressive,30
b8ac6be8-cf15-44b5-88ab-7aca5f95325a,NONE,Rural,Dry,55,Dawn / Dusk,Clear,111706,7,51,normal,0,1,Front,Major,21951,Smooth,22
e403d184-514c-4837-ad63-9cf9d3249e89,NONE,Rural,Dry,60,Daylight,Clear,29372,2,64,normal,0,1,Front,Minor,1844,Aggressive,6
a5d7d392-0153-445e-ab93-ba34ec4f661e,NONE,Highway,Dry,70,Daylight,Cloudy,200060,14,59,risky,0,1,Side,Minor,1221,Smooth,42
a5e74d91-ec61-47cf-893c-e626f1b7a2fd,NONE,Highway,Dry,70,Daylight,Cloudy,123717,11,63,normal,0,1,Side,Major,14937,Smooth,0
29da557a-3eaf-4279-bd87-8612e1926ee8,NONE,Urban,Dry,25,Daylight,Clear,233954,14,5,crash,0,1,Side,Minor,2529,Smooth,0
c0523c4b-56a5-4f07-beab-17cc40ff5939,NONE,Urban,Dry,25,Daylight,Clear,5890,2,9,crash,0,1,Side,Minor,2237,Smooth,7
268f56ca-04f3-40b3-bb24-e3eb1bf8193a,NONE,Rural,Wet,55,Dawn / Dusk,Snow,100810,10,52,normal,0,1,Front,Minor,759,Smooth,11
59065210-bcb4-4786-8c7b-4b638cc596a8,NONE,Highway,Dry,65,Daylight,Clear,113784,11,67,normal,0,1,Rear,Major,10251,Smooth,0
4e2c61c8-0f0e-4365-9371-96f572336ce8,NONE,Parking lot,Dry,5,Dawn / Dusk,Clear,217742,14,3,risky,0,1,Front,Minor,2771,Smooth,0
85394af2-2108-4176-bf67-0308ba02b2c6,NONE,Urban,Wet,35,Daylight,Snow,51664,8,13,risky,0,1,Side,Minor,704,Smooth,10
2045e64b-3300-41c3-8083-00c3290e1d83,NONE,Urban,Dry,25,Dark - Not Lighted,Cloudy,56076,4,12,risky,0,1,Rear,Total,37706,Sharp,12
d1f70bc8-a1e6-46d5-a99a-1a2aa0514449,NONE,Urban,Wet,40,Dawn / Dusk,Fog/Smoke,102968,8,14,crash,0,1,Side,Minor,841,Smooth,4
55a53324-b19d-475c-a0df-2cc47987aea7,NONE,Rural,Dry,45,Daylight,Clear,193804,13,45,hard_braking,0,1,Rear,Major,27179,Aggressive,9
234ac4a5-7f9f-452a-ae4d-e1cd9a4e1647,NONE,Urban,Dry,25,Daylight,Clear,82747,7,20,risky,0,1,Front,Minor,590,Smooth,7
0105ca40-63d7-4959-839b-180af638aa3f,NONE,Urban,Dry,45,Daylight,Clear,140640,12,6,hard_braking,0,1,Rear,Minor,2375,Sharp,13
5a97ad6b-9436-4f03-ab1a-08701fc78d47,NONE,Highway,Dry,55,Dawn / Dusk,Clear,22194,3,48,hard_braking,0,1,Rear,Minor,836,Smooth,5
636ba2a5-aa49-4668-a636-575a6c843699,NONE,Highway,Dry,65,Dark - Lighted,Cloudy,13035,0,68,crash,0,1,Side,Minor,3216,Aggressive,32
58c71753-e687-4da9-a8df-425c0f176c99,NONE,Highway,Dry,60,Dawn / Dusk,Clear,29700,4,58,crash,0,1,Rear,Major,24598,Smooth,30
8ae33abf-8b8a-45c0-bc9f-7e00e634dec3,NONE,Urban,Dry,35,Daylight,Cloudy,119240,10,5,crash,0,1,Side,Major,28773,Smooth,17
e41e6e1d-6b0e-4e75-9fc3-0d4518f80784,NONE,Highway,Wet,70,Dark - Lighted,Rain,249048,12,72,crash,0,1,Side,Major,16977,Smooth,14
153195ab-4093-4a58-bd71-8d1d92c2fe43,NONE,Urban,Dry,40,Daylight,Clear,93612,6,4,crash,0,1,Side,Minor,2817,Smooth,16
f51a3d99-6d15-4e76-b710-2063560044e5,NONE,Rural,Wet,55,Daylight,Snow,124410,11,50,risky,0,1,Rear,Minor,1238,Aggressive,0
fc546742-c46f-47c4-a3df-73966cd18551,NONE,Urban,Dry,45,Daylight,Cloudy,75452,13,0,normal,0,1,Side,Minor,748,Aggressive,13
2caf7122-a9f2-4b3e-af9b-7c5045cb54d7,NONE,Urban,Dry,30,Daylight,Clear,60688,4,31,normal,0,1,Rear,Major,20507,Smooth,12
f92191fd-1596-48dd-97d7-27e6980ef00c,NONE,Highway,Wet,60,Dawn / Dusk,Snow,77260,5,61,crash,0,1,Side,Total,58999,Smooth,6
7ca3faaa-5756-4d98-a97e-c9b3c4f0e7c9,NONE,Urban,Dry,25,Dark - Lighted,Clear,87272,8,21,crash,0,1,Rear,Minor,2471,Smooth,10
09a0d62c-fb4a-4557-8fc3-ad1c9eccbfda,NONE,Urban,Wet,45,Dawn / Dusk,Thunderstorm,13732,1,5,crash,0,1,Side,Total,103598,Smooth,9
d56dec26-477a-4a77-8249-1337064af486,NONE,Highway,Wet,70,Dark - Lighted,Cloudy,68310,10,77,crash,0,1,Front,Total,58656,Aggressive,7
f4810523-bc94-407d-a605-36cde03f9db7,NONE,Urban,Wet,30,Dark - Lighted,Rain,43464,4,1,normal,0,1,Rear,Minor,2969,Smooth,12
09b351d0-65bd-4935-b874-12a513238115,NONE,Urban,Wet,45,Daylight,Rain,12009,1,37,risky,0,1,Side,Minor,3346,Smooth,0
ef3cbbdb-4ae7-4c23-ac65-da322798d203,NONE,Highway,Wet,55,Dark - Lighted,Thunderstorm,98100,6,57,hard_braking,0,1,Front,Major,20384,Aggressive,22
f47ad61c-93d5-4c2f-85d8-df41bc00b567,NONE,Urban,Wet,35,Daylight,Rain,86856,6,32,crash,0,1,Rear,Minor,588,Smooth,0
e25848ab-7236-44fb-9154-32b4e35e3f8a,NONE,Highway,Dry,70,Daylight,Cloudy,181064,13,63,hard_braking,0,1,Front,Total,55180,Smooth,14
76c297a4-3c13-47b0-a125-18e6e8534587,NONE,Urban,Wet,25,Daylight,Rain,197260,14,1,normal,0,1,Rear,Minor,2773,Smooth,0
2edc3a3a-ba6c-4f1d-a3a1-a9a08b192322,NONE,Highway,Wet,70,Daylight,Snow,64400,10,68,hard_braking,0,1,Rear,Major,16091,Aggressive,0
c3f32f1c-5b89-49bf-8d1a-d49da40d2bb8,NONE,Highway,Dry,70,Daylight,Clear,61480,4,70,risky,0,1,Side,Total,39126,Smooth,21
33224702-eb13-4642-8eb5-29d025057aab,NONE,Parking lot,Wet,10,Daylight,Snow,5751,0,6,normal,0,1,Rear,Minor,806,Aggressive,5
6aaebdef-4fd0-4567-a1c1-b01419829e4d,NONE,Urban,Dry,35,Dawn / Dusk,Clear,70938,6,22,hard_braking,0,1,Side,Major,16891,Sharp,21
f5714166-c229-4bd3-8a50-6496ba4c2672,NONE,Urban,Dry,25,Dark - Lighted,Windy,110383,7,12,normal,0,1,Rear,Minor,599,Aggressive,0
b68f39a7-7bd8-4002-b629-f4348dea93f6,NONE,Highway,Dry,60,Daylight,Clear,83369,13,63,normal,0,1,Rear,Minor,1385,Aggressive,6
f461e294-47e7-4ef8-b332-53c6c4d10173,NONE,Urban,Dry,45,Daylight,Cloudy,120956,11,35,risky,0,1,Rear,Minor,1573,Aggressive,9
2d601822-2b8b-4318-8d11-53427514a2ee,NONE,Parking lot,Dry,15,Daylight,Clear,79080,10,10,hard_braking,0,1,Side,Major,16823,Smooth,0
7cb37241-9b75-4f82-9ab8-702a9f5f51b8,NONE,Urban,Dry,45,Dawn / Dusk,Clear,144020,10,37,hard_braking,0,1,Rear,Major,26722,Smooth,9
ab14528c-63c6-4d63-8621-37f28f779d7f,NONE,Urban,Dry,35,Dawn / Dusk,Clear,38091,3,33,hard_braking,0,1,Front,Minor,1922,Smooth,0
1c18228c-b7ba-452d-961a-4e597f8d8abe,NONE,Urban,Dry,40,Dawn / Dusk,Cloudy,146783,13,31,hard_braking,0,1,Rear,Major,11540,Smooth,4
1f449788-897f-45ff-a442-489a3feb6c47,NONE,Highway,Dry,60,Daylight,Clear,78435,5,53,hard_braking,0,1,Side,Major,23783,Aggressive,0
ea944ab6-6450-4e00-b1bd-3c28ba9659c4,NONE,Parking lot,Dry,15,Daylight,Clear,128100,12,8,crash,0,1,Rear,Minor,961,Sharp,4
23f7c178-4d49-4864-9b80-e124c19848e2,NONE,Urban,Wet,25,Dawn / Dusk,Rain,25389,3,26,risky,0,1,Rear,Total,50090,Smooth,12
2559edd1-1383-4636-b451-7141ea7176f7,NONE,Urban,Dry,25,Daylight,Clear,195789,11,4,normal,0,1,Rear,Total,31405,Sharp,2
135c6305-98ac-42ef-8465-5b261d50d691,NONE,Urban,Dry,25,Dark - Lighted,Clear,22038,2,12,risky,0,1,Rear,Minor,3147,Smooth,2
1dc59065-97b5-46e3-a75b-85bb57655c16,NONE,Rural,Dry,60,Dark - Lighted,Clear,118908,9,48,normal,0,1,Rear,Minor,2523,Sharp,24
2c18418b-234b-40f2-a8b6-2ac583672b13,NONE,Highway,Dry,55,Daylight,Clear,8410,0,60,crash,0,1,Front,Total,105044,Smooth,27
2b637f3a-62ac-4c3b-9630-7aef77367547,NONE,Highway,Wet,70,Dawn / Dusk,Rain,115119,9,77,risky,0,1,Rear,Major,13152,Smooth,28
32edd053-6c45-412d-94e5-7c6f27f68be0,NONE,Urban,Dry,25,Dark - Lighted,Clear,61972,4,24,crash,0,1,Side,Minor,2680,Smooth,15
dbc1a62a-2f7d-465d-8f12-6c58ae58bef2,NONE,Highway,Dry,65,Dawn / Dusk,Clear,82313,7,66,risky,0,1,Side,Minor,947,Smooth,6
f1baf002-3169-4032-88e4-10d423e69238,NONE,Urban,Dry,45,Daylight,Clear,118989,9,30,normal,0,1,Rear,Major,29411,Smooth,22
aa080864-e08e-4943-8d0d-473cf49a299d,NONE,Highway,Dry,55,Dark - Not Lighted,Clear,17760,2,55,crash,0,1,Rear,Total,56788,Smooth,16
bb857077-a05a-4de2-a0c9-b30d59dba9e5,NONE,Highway,Dry,70,Dawn / Dusk,Clear,104464,8,67,hard_braking,0,1,Side,Major,21489,Smooth,0
939e99ad-2c25-4b28-a535-9e22628ae57f,NONE,Urban,Dry,35,Daylight,Clear,156233,11,23,hard_braking,0,1,Front,Minor,787,Aggressive,14
286d7bbb-90a4-4e1a-9ebc-8899859e6e53,NONE,Highway,Dry,70,Daylight,Cloudy,11984,0,72,risky,0,1,Side,Minor,1544,Smooth,0
de6da98a-f720-4cab-ac08-3a5452baa835,NONE,Highway,Dry,70,Dawn / Dusk,Cloudy,32484,2,68,normal,0,1,Side,Minor,894,Aggressive,7
a9ca34cd-e91e-4ca2-9ba3-1893faf6188d,NONE,Urban,Dry,35,Dark - Lighted,Clear,4042,0,31,risky,0,1,Side,Minor,3239,Smooth,0
69e4b870-5761-46e4-b56a-4f2766a5df45,NONE,Urban,Dry,25,Daylight,Clear,145816,11,27,risky,0,1,Rear,Major,17768,Aggressive,7
b0f20271-8c0d-4298-b101-14f5b0318847,NONE,Urban,Dry,35,Dawn / Dusk,Clear,31090,2,8,normal,0,1,Rear,Major,20269,Aggressive,7
29ba7380-7b8e-4ff0-b992-4659adf921de,NONE,Highway,Dry,60,Dawn / Dusk,Clear,61075,7,51,normal,0,1,Side,Minor,1842,Smooth,24
a64f7360-4e0b-4820-8a53-aec64dfcbe05,NONE,Highway,Wet,70,Daylight,Rain,160589,11,70,normal,0,1,Rear,Minor,1905,Aggressive,21
3db5c075-fb2a-4b2e-ae4c-5d04f42ccede,NONE,Urban,Dry,35,Daylight,Clear,55900,5,26,risky,0,1,Side,Minor,2664,Aggressive,7
823beba4-d7dc-4eca-b541-fcc69b0e7c15,NONE,Urban,Wet,35,Dark - Not Lighted,Rain,233136,12,25,hard_braking,0,1,Front,Minor,1270,Smooth,10
ff4995db-ead3-4e3f-b5f3-347b7e1954af,NONE,Urban,Dry,40,Dawn / Dusk,Clear,103365,9,28,crash,0,1,Front,Major,18567,Smooth,12
92698c76-2406-457d-a3a9-55276233dfef,NONE,Highway,Dry,60,Daylight,Clear,30330,9,60,hard_braking,0,1,Front,Total,54788,Aggressive,24
3bf7eb27-d668-4a3a-a5d9-682144535dd4,NONE,Highway,Dry,60,Dark - Lighted,Clear,79902,9,66,risky,0,1,Rear,Major,17243,Smooth,30
2c1c999b-df9f-4f79-9b23-15831b89a5de,NONE,Urban,Dry,30,Daylight,Clear,21944,2,20,risky,0,1,Side,Major,19926,Smooth,9
3e843e97-6848-49e3-be4e-58fbdd9613f8,NONE,Urban,Dry,30,Daylight,Clear,162810,10,15,risky,0,1,Rear,Total,32319,Aggressive,3
015f63de-0e5a-4c2d-8cb0-cdc68983805b,NONE,Urban,Dry,35,Dawn / Dusk,Clear,203628,12,28,risky,0,1,Front,Major,22394,Smooth,0
8f32199c-695e-4ec5-bf24-cdfee1c3c9f9,NONE,Highway,Dry,55,Daylight,Clear,77000,8,49,risky,0,1,Front,Major,19036,Sharp,22
635cf808-8bec-4a75-b586-fd6605cee016,NONE,Highway,Dry,60,Dark - Lighted,Clear,53280,9,57,risky,0,1,Front,Major,17726,Aggressive,12
ffe2e565-d785-43ef-ba01-97231040ac47,NONE,Highway,Dry,60,Dawn / Dusk,Clear,149250,10,54,risky,0,1,Side,Minor,676,Smooth,12
3f252701-f8c5-4e56-b8bf-49672ada796a,NONE,Highway,Dry,65,Dark - Not Lighted,Clear,145292,14,64,normal,0,1,Side,Minor,1534,Sharp,19
7eff73bb-f12a-45ad-b036-5faefacfe3c4,NONE,Highway,Dry,55,Daylight,Clear,119700,9,53,hard_braking,0,1,Side,Total,30748,Smooth,0
ab8728c3-f83c-4968-9f6a-174149b720cc,NONE,Rural,Dry,55,Daylight,Clear,13655,1,53,hard_braking,0,1,Rear,Minor,1843,Smooth,11
b73cf9ec-c71f-40a9-b952-7269f4344eea,NONE,Urban,Wet,40,Dark - Lighted,Snow,132093,9,5,risky,0,1,Rear,Major,13709,Sharp,16
6b119d1b-5c56-4d71-b7b2-395689694c5f,NONE,Urban,Dry,35,Dawn / Dusk,Clear,17216,1,23,normal,0,1,Front,Minor,1575,Smooth,10
a6e5ffaf-e96d-4924-bffe-a4d48ef28644,NONE,Urban,Wet,45,Dark - Lighted,Snow,26064,6,10,normal,0,1,Side,Total,70365,Sharp,0
6e7e8671-7390-4fc6-b0c6-ff6f34f28eb1,NONE,Urban,Dry,25,Daylight,Cloudy,27960,5,21,risky,0,1,Rear,Major,22612,Smooth,5
86b6a1b1-2bb8-41a2-b93f-cf280bbf2871,NONE,Highway,Dry,65,Dawn / Dusk,Clear,39312,3,63,risky,0,1,Side,Minor,3074,Aggressive,6
592f3ac5-ee7b-4be3-8de5-cf0afd5fa466,NONE,Highway,Dry,70,Dawn / Dusk,Cloudy,56880,4,63,crash,0,1,Rear,Total,39475,Smooth,28
9f9f9719-2907-409b-b50a-de19b5f54d20,NONE,Urban,Wet,40,Dark - Lighted,Rain,76811,7,26,hard_braking,0,1,Side,Minor,1417,Smooth,8
a3aa9114-6d1e-4987-914c-a0a9f5c7e6c8,NONE,Urban,Dry,35,Dawn / Dusk,Clear,13617,0,23,crash,0,1,Front,Minor,1396,Smooth,14
54827415-3300-4263-8a7b-54ece32632d1,NONE,Urban,Wet,45,Daylight,Rain,37120,5,24,normal,0,1,Side,Major,19998,Aggressive,4
9d0fdcb2-eda5-4178-8ae0-aaa875ca1ab0,NONE,Highway,Dry,55,Daylight,Clear,129636,13,47,risky,0,1,Front,Minor,3027,Sharp,22
34027321-91fa-4767-91bb-b471ae33e152,NONE,Highway,Dry,60,Daylight,Clear,7607,0,62,risky,0,1,Rear,Minor,802,Smooth,24
1cff9ba3-ed5d-4f7f-b22e-575129df646f,NONE,Rural,Wet,60,Daylight,Rain,130312,13,58,crash,0,1,Front,Major,30037,Smooth,0
1240b133-282a-4558-b895-1dad22677643,NONE,Urban,Dry,40,Daylight,Clear,124300,11,43,hard_braking,0,1,Side,Minor,1986,Smooth,16
4b88950f-d960-4e73-8054-ab000fb570d7,NONE,Rural,Dry,45,Dawn / Dusk,Clear,10415,1,33,normal,0,1,Side,Minor,617,Smooth,31
85de7361-9596-45fb-9e74-dc2e39e3a2b1,NONE,Urban,Dry,40,Dark - Not Lighted,Cloudy,58760,4,9,hard_braking,0,1,Rear,Minor,2967,Smooth,12
25af2044-290b-4a89-968c-3ea67904a7d4,NONE,Urban,Dry,30,Daylight,Clear,72408,8,3,risky,0,1,Side,Minor,1222,Smooth,3
7d39ba9c-79a8-47e1-b055-4322828d9ea5,NONE,Parking lot,Wet,10,Daylight,Rain,36822,2,6,crash,0,1,Rear,Major,28082,Smooth,3
d2ee9090-b2a8-44bb-847b-fa647312edf5,NONE,Urban,Wet,40,Dawn / Dusk,Rain,34044,4,7,crash,0,1,Side,Minor,1842,Smooth,20
bb6b4ed2-c9d4-49c1-8e14-e6bba063c30e,NONE,Highway,Dry,70,Dawn / Dusk,Clear,150312,8,67,risky,0,1,Front,Minor,2472,Sharp,7
aecf226e-08cb-4109-a777-0c1eb502b528,NONE,Urban,Dry,25,Dark - Lighted,Clear,7986,0,9,normal,0,1,Side,Minor,2228,Smooth,7
0041e77b-4223-443c-9efa-465244bbc9af,NONE,Urban,Wet,40,Dark - Not Lighted,Rain,191148,12,42,normal,0,1,Rear,Minor,2726,Sharp,20
657371f3-1a3d-4f61-9be7-eee2e31a13a0,NONE,Urban,Wet,40,Dawn / Dusk,Rain,126360,10,34,normal,0,1,Side,Major,25112,Sharp,4
8d4d5c59-4510-465e-ba9b-5bd148274130,NONE,Highway,Dry,60,Dark - Not Lighted,Windy,23556,6,55,hard_braking,0,1,Side,Minor,1863,Aggressive,6
f71bdccc-7d4d-44fd-9b2d-07294e2f4e45,NONE,Highway,Dry,55,Daylight,Clear,122004,9,53,risky,0,1,Side,Major,27591,Aggressive,11
9f62e991-6b7c-45a7-afe6-3b8911a164b3,NONE,Highway,Wet,55,Daylight,Rain,10415,0,53,crash,0,1,Rear,Major,20494,Smooth,22
9836e8b4-9a0a-4c52-bed3-e945922f0702,NONE,Parking lot,Dry,15,Daylight,Clear,76750,5,9,risky,0,1,Rear,Minor,879,Smooth,9
82021fe9-ccc9-4e12-b148-fb16054cc01c,NONE,Highway,Dry,70,Daylight,Clear,39564,4,72,hard_braking,0,1,Side,Minor,1365,Aggressive,7
c710ea3b-7ae3-4049-a996-de295f62c2fd,NONE,Urban,Dry,45,Daylight,Clear,16839,0,48,normal,0,1,Rear,Minor,2904,Smooth,0
25067df2-e56b-47c8-99f0-deb1931667e3,NONE,Parking lot,Dry,5,Dark - Lighted,Clear,95446,13,3,hard_braking,0,1,Side,Major,11286,Aggressive,0
c4d211d4-8cbe-4be2-ac97-370c3a20da7c,NONE,Urban,Wet,30,Dawn / Dusk,Rain,23460,3,21,risky,0,1,Side,Minor,2691,Smooth,12
dceb7533-43b8-41e6-8749-64665fa6aa73,NONE,Rural,Dry,50,Daylight,Clear,27633,3,54,risky,0,1,Side,Minor,536,Smooth,15
48ef156f-b143-4f69-b0c5-a3b557aa4b5c,NONE,Urban,Dry,40,Daylight,Cloudy,30072,2,42,hard_braking,0,1,Front,Major,27626,Smooth,12
592fc29a-6faa-4f38-b87a-96991589d51c,NONE,Highway,Wet,55,Daylight,Rain,6118,1,48,risky,0,1,Side,Minor,2320,Smooth,27
98aac81a-e1ab-40c5-95bc-4b084226f93d,NONE,Urban,Dry,25,Dawn / Dusk,Clear,181792,13,13,normal,0,1,Front,Minor,2210,Sharp,10
69ca866e-957d-495b-afb3-9130b2ff14f1,NONE,Urban,Dry,40,Dawn / Dusk,Clear,98397,13,6,risky,0,1,Rear,Minor,2586,Sharp,12
548843a6-b42c-4f25-a583-510f1f2d498e,NONE,Urban,Dry,25,Dawn / Dusk,Clear,130635,9,22,normal,0,1,Rear,Major,16178,Smooth,7
a6a42d28-721f-48e4-ad76-d9dfc7e32f3c,NONE,Parking lot,Dry,15,Daylight,Clear,16049,0,9,crash,0,1,Rear,Minor,1746,Aggressive,0
1e1c8e98-2ef7-4013-b808-e9b456e37424,NONE,Rural,Wet,50,Dark - Lighted,Rain,65296,4,53,normal,0,1,Rear,Minor,1113,Aggressive,30
eef8ac5e-fcaa-4f40-82e6-cc674c667723,NONE,Highway,Dry,65,Daylight,Clear,40010,5,61,risky,0,1,Rear,Major,24327,Aggressive,26
16ec7121-3f6e-4560-986c-6acaff1d375c,NONE,Rural,Dry,50,Dawn / Dusk,Clear,109575,9,45,crash,0,1,Front,Major,25547,Smooth,10
d10ee761-3b9c-4905-b618-4d3088e5176f,NONE,Highway,Dry,70,Dark - Not Lighted,Cloudy,92981,7,62,risky,0,1,Rear,Minor,991,Smooth,0
4be5395c-217f-47e1-8bbd-6bfef8404b6c,NONE,Urban,Dry,40,Daylight,Clear,158048,11,2,risky,0,1,Side,Major,17243,Smooth,4
84e27f2b-0ebb-4ca3-9685-fa10857f7d17,NONE,Parking lot,Dry,5,Dawn / Dusk,Cloudy,35397,3,2,hard_braking,0,1,Rear,Minor,1570,Aggressive,1
e3ca0ffc-de07-43c8-a9cd-2619cc7a1c55,NONE,Highway,Wet,65,Daylight,Snow,30546,2,67,crash,0,1,Rear,Minor,1388,Smooth,0
fe323d4b-e668-4a18-b72b-350f90be2b2f,NONE,Urban,Wet,35,Daylight,Snow,7979,1,8,normal,0,1,Side,Minor,1419,Smooth,10
af48dff9-dc2f-424e-8706-09f2ddb054d4,NONE,Urban,Wet,25,Daylight,Snow,180760,10,25,hard_braking,0,1,Front,Minor,2023,Sharp,10
e4b33cdb-0479-48ce-a607-96d401855c14,NONE,Highway,Dry,70,Daylight,Clear,49500,5,77,crash,0,1,Side,Major,26791,Smooth,21
2080b3b2-7504-44ff-abd8-a75c3e391eeb,NONE,Urban,Wet,35,Dawn / Dusk,Rain,30400,4,5,risky,0,1,Side,Major,22320,Smooth,7
95255d03-21ec-4957-8340-4765ba31572c,NONE,Rural,Wet,60,Daylight,Rain,113568,12,53,normal,0,1,Front,Minor,2426,Smooth,12
6e26bae7-7230-4caa-a561-f9f66183b5d9,NONE,Urban,Dry,25,Dawn / Dusk,Clear,12010,0,9,risky,0,1,Front,Minor,2926,Smooth,7
40999ddd-88ad-4fe1-ac16-a52e93a12170,NONE,Highway,Wet,60,Daylight,Snow,100472,8,62,crash,0,1,Rear,Major,29366,Smooth,12
e5a2423c-e72e-4c22-b2a1-a176a21bb415,NONE,Highway,Dry,60,Daylight,Clear,53855,5,55,hard_braking,0,1,Side,Minor,2399,Smooth,12
0ab032b7-b5bf-4723-9194-f65b638096e0,NONE,Highway,Dry,60,Daylight,Clear,15462,0,61,crash,0,1,Side,Major,16504,Smooth,30
ba002d9b-4391-43d7-9b9f-7b55dcc4a96c,NONE,Highway,Dry,60,Dark - Not Lighted,Fog/Smoke,166524,12,54,crash,0,1,Rear,Total,50325,Aggressive,0
b756669e-2837-4629-bb13-ffe1d3965d9e,NONE,Rural,Wet,60,Daylight,Rain,146970,9,60,hard_braking,0,1,Side,Major,13912,Smooth,12
d1e4dbf1-d6f4-4b08-a33e-d4e557229133,NONE,Highway,Wet,55,Daylight,Cloudy,7445,1,59,normal,0,1,Rear,Major,14471,Sharp,5
84d7db8a-2c76-432f-942c-fb8118b92693,NONE,Highway,Dry,70,Dark - Not Lighted,Clear,176968,11,67,hard_braking,0,1,Side,Major,29244,Smooth,14
ab066d36-97cd-4f1f-90a2-874395135714,NONE,Highway,Wet,60,Daylight,Snow,8033,1,56,risky,0,1,Front,Minor,710,Smooth,18
51f9cb05-6e7b-4081-ba52-3e7d392a11eb,NONE,Parking lot,Dry,5,Dawn / Dusk,Clear,148020,10,4,hard_braking,0,1,Rear,Major,26361,Smooth,2
6fa5b3d4-dcdb-4d6d-80ba-2669518a4476,NONE,Highway,Dry,70,Daylight,Clear,48730,5,67,crash,0,1,Side,Minor,2266,Smooth,28
fb94b5ac-133a-4238-bba2-ef2c83d69197,NONE,Urban,Dry,25,Daylight,Cloudy,59360,5,2,normal,0,1,Rear,Minor,2654,Aggressive,5
36b13b55-3056-42ce-b3f4-8942417637bd,NONE,Highway,Dry,65,Dawn / Dusk,Cloudy,22416,2,69,normal,0,1,Side,Major,28229,Smooth,6
1b8ee59c-caca-4552-9f20-330c5e76eb20,NONE,Urban,Wet,25,Dark - Lighted,Snow,93816,6,20,risky,0,1,Rear,Major,28722,Sharp,7
8531f032-ae8d-494b-95c4-0a8214af71d5,NONE,Urban,Wet,45,Daylight,Cloudy,70659,9,45,normal,0,1,Rear,Minor,2880,Sharp,0
d6a27076-b5bb-440d-9ad0-5815489b13b2,NONE,Urban,Dry,30,Dark - Lighted,Clear,99048,8,5,risky,0,1,Front,Total,71816,Aggressive,21
d65216c0-47c4-46b8-bdaa-3af6bdd6d291,NONE,Highway,Dry,60,Dawn / Dusk,Fog/Smoke,117194,11,57,risky,0,1,Front,Total,52435,Smooth,36
868fbf70-bb27-4f93-862a-9763b090840a,NONE,Urban,Dry,30,Dark - Lighted,Clear,94160,8,26,normal,0,1,Side,Total,66332,Smooth,0
17266b13-c749-4300-b1fc-f1ee610765b6,NONE,Urban,Wet,30,Dark - Lighted,Rain,57080,10,32,hard_braking,0,1,Front,Total,68457,Smooth,15
6d6cdb80-8074-443a-8f2e-27d46ac09bc8,NONE,Rural,Dry,60,Daylight,Clear,107128,7,61,normal,0,1,Rear,Major,19405,Smooth,12
b7111527-33e7-4827-afe6-a2d1a3564b38,NONE,Rural,Dry,55,Daylight,Clear,44524,4,48,risky,0,1,Rear,Minor,2573,Smooth,16
d22d88d2-4e6c-4f2f-8cba-6c7b360af12b,NONE,Urban,Dry,45,Daylight,Clear,43230,5,48,crash,0,1,Front,Major,10956,Smooth,18
4a89878f-4919-4b2e-9280-22950a685a1e,NONE,Urban,Wet,25,Daylight,Rain,83532,12,21,hard_braking,0,1,Front,Minor,2878,Sharp,5
01260aea-f70c-49f7-add2-f3f157471981,NONE,Urban,Wet,35,Daylight,Snow,156562,14,8,risky,0,1,Side,Major,20856,Smooth,3
746adafe-6faa-4c99-be5f-b51dc748327e,NONE,Highway,Dry,65,Daylight,Clear,13791,1,55,crash,0,1,Front,Major,27152,Aggressive,6
c0b3fd08-d218-4ab3-aca2-30fa78b00a6f,NONE,Urban,Dry,40,Dark - Not Lighted,Cloudy,155718,9,20,risky,0,1,Side,Minor,1523,Sharp,8
f5d10bf2-5d97-468c-bdbf-b14d9d2af696,NONE,Highway,Dry,55,Dawn / Dusk,Clear,111294,9,51,hard_braking,0,1,Rear,Major,15184,Smooth,27
43862197-7551-496d-8084-ba4de8902258,NONE,Urban,Dry,45,Daylight,Clear,29238,3,47,risky,0,1,Side,Minor,2863,Smooth,22
